211633,4096,262144,0.6,0.48,0.0001
211634,4096,262144,0.6,0.48,1e-05
211635,4096,262144,0.6,0.6,0.1
211636,4096,262144,0.6,0.6,0.01
211637,4096,262144,0.6,0.6,0.001
211638,4096,262144,0.6,0.6,0.0001
211639,4096,262144,0.6,0.6,1e-05
211640,4096,262144,0.8,0.0,0.1
211641,4096,262144,0.8,0.0,0.01
211642,4096,262144,0.8,0.0,0.001
211643,4096,262144,0.8,0.0,0.0001
211644,4096,262144,0.8,0.0,1e-05
211645,4096,262144,0.8,0.12,0.1
211646,4096,262144,0.8,0.12,0.01
211647,4096,262144,0.8,0.12,0.001
211648,4096,262144,0.8,0.12,0.0001
211649,4096,262144,0.8,0.12,1e-05
211650,4096,262144,0.8,0.24,0.1
211651,4096,262144,0.8,0.24,0.01
211652,4096,262144,0.8,0.24,0.001
211653,4096,262144,0.8,0.24,0.0001
211654,4096,262144,0.8,0.24,1e-05
211655,4096,262144,0.8,0.36,0.1
211656,4096,262144,0.8,0.36,0.01
211657,4096,262144,0.8,0.36,0.001
211658,4096,262144,0.8,0.36,0.0001
211659,4096,262144,0.8,0.36,1e-05
211660,4096,262144,0.8,0.48,0.1
211661,4096,262144,0.8,0.48,0.01
211662,4096,262144,0.8,0.48,0.001
211663,4096,262144,0.8,0.48,0.0001
211664,4096,262144,0.8,0.48,1e-05
211665,4096,262144,0.8,0.6,0.1
211666,4096,262144,0.8,0.6,0.01
211667,4096,262144,0.8,0.6,0.001
211668,4096,262144,0.8,0.6,0.0001
211669,4096,262144,0.8,0.6,1e-05
211670,4096,262144,1,0.0,0.1
211671,4096,262144,1,0.0,0.01
211672,4096,262144,1,0.0,0.001
211673,4096,262144,1,0.0,0.0001
211674,4096,262144,1,0.0,1e-05
211675,4096,262144,1,0.12,0.1
211676,4096,262144,1,0.12,0.01
211677,4096,262144,1,0.12,0.001
211678,4096,262144,1,0.12,0.0001
211679,4096,262144,1,0.12,1e-05
211680,4096,262144,1,0.24,0.1
211681,4096,262144,1,0.24,0.01
211682,4096,262144,1,0.24,0.001
211683,4096,262144,1,0.24,0.0001
211684,4096,262144,1,0.24,1e-05
211685,4096,262144,1,0.36,0.1
211686,4096,262144,1,0.36,0.01
211687,4096,262144,1,0.36,0.001
211688,4096,262144,1,0.36,0.0001
211689,4096,262144,1,0.36,1e-05
211690,4096,262144,1,0.48,0.1
211691,4096,262144,1,0.48,0.01
211692,4096,262144,1,0.48,0.001
211693,4096,262144,1,0.48,0.0001
211694,4096,262144,1,0.48,1e-05
211695,4096,262144,1,0.6,0.1
211696,4096,262144,1,0.6,0.01
211697,4096,262144,1,0.6,0.001
211698,4096,262144,1,0.6,0.0001
211699,4096,262144,1,0.6,1e-05
211700,16384,1,0.6,0.0,0.1
211701,16384,1,0.6,0.0,0.01
211702,16384,1,0.6,0.0,0.001
211703,16384,1,0.6,0.0,0.0001
211704,16384,1,0.6,0.0,1e-05
211705,16384,1,0.6,0.12,0.1
211706,16384,1,0.6,0.12,0.01
211707,16384,1,0.6,0.12,0.001
211708,16384,1,0.6,0.12,0.0001
211709,16384,1,0.6,0.12,1e-05
211710,16384,1,0.6,0.24,0.1
211711,16384,1,0.6,0.24,0.01
211712,16384,1,0.6,0.24,0.001
211713,16384,1,0.6,0.24,0.0001
211714,16384,1,0.6,0.24,1e-05
211715,16384,1,0.6,0.36,0.1
211716,16384,1,0.6,0.36,0.01
211717,16384,1,0.6,0.36,0.001
211718,16384,1,0.6,0.36,0.0001
211719,16384,1,0.6,0.36,1e-05
211720,16384,1,0.6,0.48,0.1
211721,16384,1,0.6,0.48,0.01
211722,16384,1,0.6,0.48,0.001
211723,16384,1,0.6,0.48,0.0001
211724,16384,1,0.6,0.48,1e-05
211725,16384,1,0.6,0.6,0.1
211726,16384,1,0.6,0.6,0.01
211727,16384,1,0.6,0.6,0.001
211728,16384,1,0.6,0.6,0.0001
211729,16384,1,0.6,0.6,1e-05
211730,16384,1,0.8,0.0,0.1
211731,16384,1,0.8,0.0,0.01
211732,16384,1,0.8,0.0,0.001
211733,16384,1,0.8,0.0,0.0001
211734,16384,1,0.8,0.0,1e-05
211735,16384,1,0.8,0.12,0.1
211736,16384,1,0.8,0.12,0.01
211737,16384,1,0.8,0.12,0.001
211738,16384,1,0.8,0.12,0.0001
211739,16384,1,0.8,0.12,1e-05
211740,16384,1,0.8,0.24,0.1
211741,16384,1,0.8,0.24,0.01
211742,16384,1,0.8,0.24,0.001
211743,16384,1,0.8,0.24,0.0001
211744,16384,1,0.8,0.24,1e-05
211745,16384,1,0.8,0.36,0.1
211746,16384,1,0.8,0.36,0.01
211747,16384,1,0.8,0.36,0.001
211748,16384,1,0.8,0.36,0.0001
211749,16384,1,0.8,0.36,1e-05
211750,16384,1,0.8,0.48,0.1
211751,16384,1,0.8,0.48,0.01
211752,16384,1,0.8,0.48,0.001
211753,16384,1,0.8,0.48,0.0001
211754,16384,1,0.8,0.48,1e-05
211755,16384,1,0.8,0.6,0.1
211756,16384,1,0.8,0.6,0.01
211757,16384,1,0.8,0.6,0.001
211758,16384,1,0.8,0.6,0.0001
211759,16384,1,0.8,0.6,1e-05
211760,16384,1,1,0.0,0.1
211761,16384,1,1,0.0,0.01
211762,16384,1,1,0.0,0.001
211763,16384,1,1,0.0,0.0001
211764,16384,1,1,0.0,1e-05
211765,16384,1,1,0.12,0.1
211766,16384,1,1,0.12,0.01
211767,16384,1,1,0.12,0.001
211768,16384,1,1,0.12,0.0001
211769,16384,1,1,0.12,1e-05
211770,16384,1,1,0.24,0.1
211771,16384,1,1,0.24,0.01
211772,16384,1,1,0.24,0.001
211773,16384,1,1,0.24,0.0001
211774,16384,1,1,0.24,1e-05
211775,16384,1,1,0.36,0.1
211776,16384,1,1,0.36,0.01
211777,16384,1,1,0.36,0.001
211778,16384,1,1,0.36,0.0001
211779,16384,1,1,0.36,1e-05
211780,16384,1,1,0.48,0.1
211781,16384,1,1,0.48,0.01
211782,16384,1,1,0.48,0.001
211783,16384,1,1,0.48,0.0001
211784,16384,1,1,0.48,1e-05
211785,16384,1,1,0.6,0.1
211786,16384,1,1,0.6,0.01
211787,16384,1,1,0.6,0.001
211788,16384,1,1,0.6,0.0001
211789,16384,1,1,0.6,1e-05
211790,16384,2,0.6,0.0,0.1
211791,16384,2,0.6,0.0,0.01
211792,16384,2,0.6,0.0,0.001
211793,16384,2,0.6,0.0,0.0001
211794,16384,2,0.6,0.0,1e-05
211795,16384,2,0.6,0.12,0.1
211796,16384,2,0.6,0.12,0.01
211797,16384,2,0.6,0.12,0.001
211798,16384,2,0.6,0.12,0.0001
211799,16384,2,0.6,0.12,1e-05
211800,16384,2,0.6,0.24,0.1
211801,16384,2,0.6,0.24,0.01
211802,16384,2,0.6,0.24,0.001
211803,16384,2,0.6,0.24,0.0001
211804,16384,2,0.6,0.24,1e-05
211805,16384,2,0.6,0.36,0.1
211806,16384,2,0.6,0.36,0.01
211807,16384,2,0.6,0.36,0.001
211808,16384,2,0.6,0.36,0.0001
211809,16384,2,0.6,0.36,1e-05
211810,16384,2,0.6,0.48,0.1
211811,16384,2,0.6,0.48,0.01
211812,16384,2,0.6,0.48,0.001
211813,16384,2,0.6,0.48,0.0001
211814,16384,2,0.6,0.48,1e-05
211815,16384,2,0.6,0.6,0.1
211816,16384,2,0.6,0.6,0.01
211817,16384,2,0.6,0.6,0.001
211818,16384,2,0.6,0.6,0.0001
211819,16384,2,0.6,0.6,1e-05
211820,16384,2,0.8,0.0,0.1
211821,16384,2,0.8,0.0,0.01
211822,16384,2,0.8,0.0,0.001
211823,16384,2,0.8,0.0,0.0001
211824,16384,2,0.8,0.0,1e-05
211825,16384,2,0.8,0.12,0.1
211826,16384,2,0.8,0.12,0.01
211827,16384,2,0.8,0.12,0.001
211828,16384,2,0.8,0.12,0.0001
211829,16384,2,0.8,0.12,1e-05
211830,16384,2,0.8,0.24,0.1
211831,16384,2,0.8,0.24,0.01
211832,16384,2,0.8,0.24,0.001
211833,16384,2,0.8,0.24,0.0001
211834,16384,2,0.8,0.24,1e-05
211835,16384,2,0.8,0.36,0.1
211836,16384,2,0.8,0.36,0.01
211837,16384,2,0.8,0.36,0.001
211838,16384,2,0.8,0.36,0.0001
211839,16384,2,0.8,0.36,1e-05
211840,16384,2,0.8,0.48,0.1
211841,16384,2,0.8,0.48,0.01
211842,16384,2,0.8,0.48,0.001
211843,16384,2,0.8,0.48,0.0001
211844,16384,2,0.8,0.48,1e-05
211845,16384,2,0.8,0.6,0.1
211846,16384,2,0.8,0.6,0.01
211847,16384,2,0.8,0.6,0.001
211848,16384,2,0.8,0.6,0.0001
211849,16384,2,0.8,0.6,1e-05
211850,16384,2,1,0.0,0.1
211851,16384,2,1,0.0,0.01
211852,16384,2,1,0.0,0.001
211853,16384,2,1,0.0,0.0001
211854,16384,2,1,0.0,1e-05
211855,16384,2,1,0.12,0.1
211856,16384,2,1,0.12,0.01
211857,16384,2,1,0.12,0.001
211858,16384,2,1,0.12,0.0001
211859,16384,2,1,0.12,1e-05
211860,16384,2,1,0.24,0.1
211861,16384,2,1,0.24,0.01
211862,16384,2,1,0.24,0.001
211863,16384,2,1,0.24,0.0001
211864,16384,2,1,0.24,1e-05
211865,16384,2,1,0.36,0.1
211866,16384,2,1,0.36,0.01
211867,16384,2,1,0.36,0.001
211868,16384,2,1,0.36,0.0001
211869,16384,2,1,0.36,1e-05
211870,16384,2,1,0.48,0.1
211871,16384,2,1,0.48,0.01
211872,16384,2,1,0.48,0.001
211873,16384,2,1,0.48,0.0001
211874,16384,2,1,0.48,1e-05
211875,16384,2,1,0.6,0.1
211876,16384,2,1,0.6,0.01
211877,16384,2,1,0.6,0.001
211878,16384,2,1,0.6,0.0001
211879,16384,2,1,0.6,1e-05
211880,16384,4,0.6,0.0,0.1
211881,16384,4,0.6,0.0,0.01
211882,16384,4,0.6,0.0,0.001
211883,16384,4,0.6,0.0,0.0001
211884,16384,4,0.6,0.0,1e-05
211885,16384,4,0.6,0.12,0.1
211886,16384,4,0.6,0.12,0.01
211887,16384,4,0.6,0.12,0.001
211888,16384,4,0.6,0.12,0.0001
211889,16384,4,0.6,0.12,1e-05
211890,16384,4,0.6,0.24,0.1
211891,16384,4,0.6,0.24,0.01
211892,16384,4,0.6,0.24,0.001
211893,16384,4,0.6,0.24,0.0001
211894,16384,4,0.6,0.24,1e-05
211895,16384,4,0.6,0.36,0.1
211896,16384,4,0.6,0.36,0.01
211897,16384,4,0.6,0.36,0.001
211898,16384,4,0.6,0.36,0.0001
211899,16384,4,0.6,0.36,1e-05
211900,16384,4,0.6,0.48,0.1
211901,16384,4,0.6,0.48,0.01
211902,16384,4,0.6,0.48,0.001
211903,16384,4,0.6,0.48,0.0001
211904,16384,4,0.6,0.48,1e-05
211905,16384,4,0.6,0.6,0.1
211906,16384,4,0.6,0.6,0.01
211907,16384,4,0.6,0.6,0.001
211908,16384,4,0.6,0.6,0.0001
211909,16384,4,0.6,0.6,1e-05
211910,16384,4,0.8,0.0,0.1
211911,16384,4,0.8,0.0,0.01
211912,16384,4,0.8,0.0,0.001
211913,16384,4,0.8,0.0,0.0001
211914,16384,4,0.8,0.0,1e-05
211915,16384,4,0.8,0.12,0.1
211916,16384,4,0.8,0.12,0.01
211917,16384,4,0.8,0.12,0.001
211918,16384,4,0.8,0.12,0.0001
211919,16384,4,0.8,0.12,1e-05
211920,16384,4,0.8,0.24,0.1
211921,16384,4,0.8,0.24,0.01
211922,16384,4,0.8,0.24,0.001
211923,16384,4,0.8,0.24,0.0001
211924,16384,4,0.8,0.24,1e-05
211925,16384,4,0.8,0.36,0.1
211926,16384,4,0.8,0.36,0.01
211927,16384,4,0.8,0.36,0.001
211928,16384,4,0.8,0.36,0.0001
211929,16384,4,0.8,0.36,1e-05
211930,16384,4,0.8,0.48,0.1
211931,16384,4,0.8,0.48,0.01
211932,16384,4,0.8,0.48,0.001
211933,16384,4,0.8,0.48,0.0001
211934,16384,4,0.8,0.48,1e-05
211935,16384,4,0.8,0.6,0.1
211936,16384,4,0.8,0.6,0.01
211937,16384,4,0.8,0.6,0.001
211938,16384,4,0.8,0.6,0.0001
211939,16384,4,0.8,0.6,1e-05
211940,16384,4,1,0.0,0.1
211941,16384,4,1,0.0,0.01
211942,16384,4,1,0.0,0.001
211943,16384,4,1,0.0,0.0001
211944,16384,4,1,0.0,1e-05
211945,16384,4,1,0.12,0.1
211946,16384,4,1,0.12,0.01
211947,16384,4,1,0.12,0.001
211948,16384,4,1,0.12,0.0001
211949,16384,4,1,0.12,1e-05
211950,16384,4,1,0.24,0.1
211951,16384,4,1,0.24,0.01
211952,16384,4,1,0.24,0.001
211953,16384,4,1,0.24,0.0001
211954,16384,4,1,0.24,1e-05
211955,16384,4,1,0.36,0.1
211956,16384,4,1,0.36,0.01
211957,16384,4,1,0.36,0.001
211958,16384,4,1,0.36,0.0001
211959,16384,4,1,0.36,1e-05
211960,16384,4,1,0.48,0.1
211961,16384,4,1,0.48,0.01
211962,16384,4,1,0.48,0.001
211963,16384,4,1,0.48,0.0001
211964,16384,4,1,0.48,1e-05
211965,16384,4,1,0.6,0.1
211966,16384,4,1,0.6,0.01
211967,16384,4,1,0.6,0.001
211968,16384,4,1,0.6,0.0001
211969,16384,4,1,0.6,1e-05
211970,16384,8,0.6,0.0,0.1
211971,16384,8,0.6,0.0,0.01
211972,16384,8,0.6,0.0,0.001
211973,16384,8,0.6,0.0,0.0001
211974,16384,8,0.6,0.0,1e-05
211975,16384,8,0.6,0.12,0.1
211976,16384,8,0.6,0.12,0.01
211977,16384,8,0.6,0.12,0.001
211978,16384,8,0.6,0.12,0.0001
211979,16384,8,0.6,0.12,1e-05
211980,16384,8,0.6,0.24,0.1
211981,16384,8,0.6,0.24,0.01
211982,16384,8,0.6,0.24,0.001
211983,16384,8,0.6,0.24,0.0001
211984,16384,8,0.6,0.24,1e-05
211985,16384,8,0.6,0.36,0.1
211986,16384,8,0.6,0.36,0.01
211987,16384,8,0.6,0.36,0.001
211988,16384,8,0.6,0.36,0.0001
211989,16384,8,0.6,0.36,1e-05
211990,16384,8,0.6,0.48,0.1
211991,16384,8,0.6,0.48,0.01
211992,16384,8,0.6,0.48,0.001
211993,16384,8,0.6,0.48,0.0001
211994,16384,8,0.6,0.48,1e-05
211995,16384,8,0.6,0.6,0.1
211996,16384,8,0.6,0.6,0.01
211997,16384,8,0.6,0.6,0.001
211998,16384,8,0.6,0.6,0.0001
211999,16384,8,0.6,0.6,1e-05
212000,16384,8,0.8,0.0,0.1
212001,16384,8,0.8,0.0,0.01
212002,16384,8,0.8,0.0,0.001
212003,16384,8,0.8,0.0,0.0001
212004,16384,8,0.8,0.0,1e-05
212005,16384,8,0.8,0.12,0.1
212006,16384,8,0.8,0.12,0.01
212007,16384,8,0.8,0.12,0.001
212008,16384,8,0.8,0.12,0.0001
212009,16384,8,0.8,0.12,1e-05
212010,16384,8,0.8,0.24,0.1
212011,16384,8,0.8,0.24,0.01
212012,16384,8,0.8,0.24,0.001
212013,16384,8,0.8,0.24,0.0001
212014,16384,8,0.8,0.24,1e-05
212015,16384,8,0.8,0.36,0.1
212016,16384,8,0.8,0.36,0.01
212017,16384,8,0.8,0.36,0.001
212018,16384,8,0.8,0.36,0.0001
212019,16384,8,0.8,0.36,1e-05
212020,16384,8,0.8,0.48,0.1
212021,16384,8,0.8,0.48,0.01
212022,16384,8,0.8,0.48,0.001
212023,16384,8,0.8,0.48,0.0001
212024,16384,8,0.8,0.48,1e-05
212025,16384,8,0.8,0.6,0.1
212026,16384,8,0.8,0.6,0.01
212027,16384,8,0.8,0.6,0.001
212028,16384,8,0.8,0.6,0.0001
212029,16384,8,0.8,0.6,1e-05
212030,16384,8,1,0.0,0.1
212031,16384,8,1,0.0,0.01
212032,16384,8,1,0.0,0.001
212033,16384,8,1,0.0,0.0001
212034,16384,8,1,0.0,1e-05
212035,16384,8,1,0.12,0.1
212036,16384,8,1,0.12,0.01
212037,16384,8,1,0.12,0.001
212038,16384,8,1,0.12,0.0001
212039,16384,8,1,0.12,1e-05
212040,16384,8,1,0.24,0.1
212041,16384,8,1,0.24,0.01
212042,16384,8,1,0.24,0.001
212043,16384,8,1,0.24,0.0001
212044,16384,8,1,0.24,1e-05
212045,16384,8,1,0.36,0.1
212046,16384,8,1,0.36,0.01
212047,16384,8,1,0.36,0.001
212048,16384,8,1,0.36,0.0001
212049,16384,8,1,0.36,1e-05
212050,16384,8,1,0.48,0.1
212051,16384,8,1,0.48,0.01
212052,16384,8,1,0.48,0.001
212053,16384,8,1,0.48,0.0001
212054,16384,8,1,0.48,1e-05
212055,16384,8,1,0.6,0.1
212056,16384,8,1,0.6,0.01
212057,16384,8,1,0.6,0.001
212058,16384,8,1,0.6,0.0001
212059,16384,8,1,0.6,1e-05
212060,16384,16,0.6,0.0,0.1
212061,16384,16,0.6,0.0,0.01
212062,16384,16,0.6,0.0,0.001
212063,16384,16,0.6,0.0,0.0001
212064,16384,16,0.6,0.0,1e-05
212065,16384,16,0.6,0.12,0.1
212066,16384,16,0.6,0.12,0.01
212067,16384,16,0.6,0.12,0.001
212068,16384,16,0.6,0.12,0.0001
212069,16384,16,0.6,0.12,1e-05
212070,16384,16,0.6,0.24,0.1
212071,16384,16,0.6,0.24,0.01
212072,16384,16,0.6,0.24,0.001
212073,16384,16,0.6,0.24,0.0001
212074,16384,16,0.6,0.24,1e-05
212075,16384,16,0.6,0.36,0.1
212076,16384,16,0.6,0.36,0.01
212077,16384,16,0.6,0.36,0.001
212078,16384,16,0.6,0.36,0.0001
212079,16384,16,0.6,0.36,1e-05
212080,16384,16,0.6,0.48,0.1
212081,16384,16,0.6,0.48,0.01
212082,16384,16,0.6,0.48,0.001
212083,16384,16,0.6,0.48,0.0001
212084,16384,16,0.6,0.48,1e-05
212085,16384,16,0.6,0.6,0.1
212086,16384,16,0.6,0.6,0.01
212087,16384,16,0.6,0.6,0.001
212088,16384,16,0.6,0.6,0.0001
212089,16384,16,0.6,0.6,1e-05
212090,16384,16,0.8,0.0,0.1
212091,16384,16,0.8,0.0,0.01
212092,16384,16,0.8,0.0,0.001
212093,16384,16,0.8,0.0,0.0001
212094,16384,16,0.8,0.0,1e-05
212095,16384,16,0.8,0.12,0.1
212096,16384,16,0.8,0.12,0.01
212097,16384,16,0.8,0.12,0.001
212098,16384,16,0.8,0.12,0.0001
212099,16384,16,0.8,0.12,1e-05
212100,16384,16,0.8,0.24,0.1
212101,16384,16,0.8,0.24,0.01
212102,16384,16,0.8,0.24,0.001
212103,16384,16,0.8,0.24,0.0001
212104,16384,16,0.8,0.24,1e-05
212105,16384,16,0.8,0.36,0.1
212106,16384,16,0.8,0.36,0.01
212107,16384,16,0.8,0.36,0.001
212108,16384,16,0.8,0.36,0.0001
212109,16384,16,0.8,0.36,1e-05
212110,16384,16,0.8,0.48,0.1
212111,16384,16,0.8,0.48,0.01
212112,16384,16,0.8,0.48,0.001
212113,16384,16,0.8,0.48,0.0001
212114,16384,16,0.8,0.48,1e-05
212115,16384,16,0.8,0.6,0.1
212116,16384,16,0.8,0.6,0.01
212117,16384,16,0.8,0.6,0.001
212118,16384,16,0.8,0.6,0.0001
212119,16384,16,0.8,0.6,1e-05
212120,16384,16,1,0.0,0.1
212121,16384,16,1,0.0,0.01
212122,16384,16,1,0.0,0.001
212123,16384,16,1,0.0,0.0001
212124,16384,16,1,0.0,1e-05
212125,16384,16,1,0.12,0.1
212126,16384,16,1,0.12,0.01
212127,16384,16,1,0.12,0.001
212128,16384,16,1,0.12,0.0001
212129,16384,16,1,0.12,1e-05
212130,16384,16,1,0.24,0.1
212131,16384,16,1,0.24,0.01
212132,16384,16,1,0.24,0.001
212133,16384,16,1,0.24,0.0001
212134,16384,16,1,0.24,1e-05
212135,16384,16,1,0.36,0.1
212136,16384,16,1,0.36,0.01
212137,16384,16,1,0.36,0.001
212138,16384,16,1,0.36,0.0001
212139,16384,16,1,0.36,1e-05
212140,16384,16,1,0.48,0.1
212141,16384,16,1,0.48,0.01
212142,16384,16,1,0.48,0.001
212143,16384,16,1,0.48,0.0001
212144,16384,16,1,0.48,1e-05
212145,16384,16,1,0.6,0.1
212146,16384,16,1,0.6,0.01
212147,16384,16,1,0.6,0.001
212148,16384,16,1,0.6,0.0001
212149,16384,16,1,0.6,1e-05
212150,16384,32,0.6,0.0,0.1
212151,16384,32,0.6,0.0,0.01
212152,16384,32,0.6,0.0,0.001
212153,16384,32,0.6,0.0,0.0001
212154,16384,32,0.6,0.0,1e-05
212155,16384,32,0.6,0.12,0.1
212156,16384,32,0.6,0.12,0.01
212157,16384,32,0.6,0.12,0.001
212158,16384,32,0.6,0.12,0.0001
212159,16384,32,0.6,0.12,1e-05
212160,16384,32,0.6,0.24,0.1
212161,16384,32,0.6,0.24,0.01
212162,16384,32,0.6,0.24,0.001
212163,16384,32,0.6,0.24,0.0001
212164,16384,32,0.6,0.24,1e-05
212165,16384,32,0.6,0.36,0.1
212166,16384,32,0.6,0.36,0.01
212167,16384,32,0.6,0.36,0.001
212168,16384,32,0.6,0.36,0.0001
212169,16384,32,0.6,0.36,1e-05
212170,16384,32,0.6,0.48,0.1
212171,16384,32,0.6,0.48,0.01
212172,16384,32,0.6,0.48,0.001
212173,16384,32,0.6,0.48,0.0001
212174,16384,32,0.6,0.48,1e-05
212175,16384,32,0.6,0.6,0.1
212176,16384,32,0.6,0.6,0.01
212177,16384,32,0.6,0.6,0.001
212178,16384,32,0.6,0.6,0.0001
212179,16384,32,0.6,0.6,1e-05
212180,16384,32,0.8,0.0,0.1
212181,16384,32,0.8,0.0,0.01
212182,16384,32,0.8,0.0,0.001
212183,16384,32,0.8,0.0,0.0001
212184,16384,32,0.8,0.0,1e-05
212185,16384,32,0.8,0.12,0.1
212186,16384,32,0.8,0.12,0.01
212187,16384,32,0.8,0.12,0.001
212188,16384,32,0.8,0.12,0.0001
212189,16384,32,0.8,0.12,1e-05
212190,16384,32,0.8,0.24,0.1
212191,16384,32,0.8,0.24,0.01
212192,16384,32,0.8,0.24,0.001
212193,16384,32,0.8,0.24,0.0001
212194,16384,32,0.8,0.24,1e-05
212195,16384,32,0.8,0.36,0.1
212196,16384,32,0.8,0.36,0.01
212197,16384,32,0.8,0.36,0.001
212198,16384,32,0.8,0.36,0.0001
212199,16384,32,0.8,0.36,1e-05
212200,16384,32,0.8,0.48,0.1
212201,16384,32,0.8,0.48,0.01
212202,16384,32,0.8,0.48,0.001
212203,16384,32,0.8,0.48,0.0001
212204,16384,32,0.8,0.48,1e-05
212205,16384,32,0.8,0.6,0.1
212206,16384,32,0.8,0.6,0.01
212207,16384,32,0.8,0.6,0.001
212208,16384,32,0.8,0.6,0.0001
212209,16384,32,0.8,0.6,1e-05
212210,16384,32,1,0.0,0.1
212211,16384,32,1,0.0,0.01
212212,16384,32,1,0.0,0.001
212213,16384,32,1,0.0,0.0001
212214,16384,32,1,0.0,1e-05
212215,16384,32,1,0.12,0.1
212216,16384,32,1,0.12,0.01
212217,16384,32,1,0.12,0.001
212218,16384,32,1,0.12,0.0001
212219,16384,32,1,0.12,1e-05
212220,16384,32,1,0.24,0.1
212221,16384,32,1,0.24,0.01
212222,16384,32,1,0.24,0.001
212223,16384,32,1,0.24,0.0001
212224,16384,32,1,0.24,1e-05
212225,16384,32,1,0.36,0.1
212226,16384,32,1,0.36,0.01
212227,16384,32,1,0.36,0.001
212228,16384,32,1,0.36,0.0001
212229,16384,32,1,0.36,1e-05
212230,16384,32,1,0.48,0.1
212231,16384,32,1,0.48,0.01
212232,16384,32,1,0.48,0.001
212233,16384,32,1,0.48,0.0001
212234,16384,32,1,0.48,1e-05
212235,16384,32,1,0.6,0.1
212236,16384,32,1,0.6,0.01
212237,16384,32,1,0.6,0.001
212238,16384,32,1,0.6,0.0001
212239,16384,32,1,0.6,1e-05
212240,16384,64,0.6,0.0,0.1
212241,16384,64,0.6,0.0,0.01
212242,16384,64,0.6,0.0,0.001
212243,16384,64,0.6,0.0,0.0001
212244,16384,64,0.6,0.0,1e-05
212245,16384,64,0.6,0.12,0.1
212246,16384,64,0.6,0.12,0.01
212247,16384,64,0.6,0.12,0.001
212248,16384,64,0.6,0.12,0.0001
212249,16384,64,0.6,0.12,1e-05
212250,16384,64,0.6,0.24,0.1
212251,16384,64,0.6,0.24,0.01
212252,16384,64,0.6,0.24,0.001
212253,16384,64,0.6,0.24,0.0001
212254,16384,64,0.6,0.24,1e-05
212255,16384,64,0.6,0.36,0.1
212256,16384,64,0.6,0.36,0.01
212257,16384,64,0.6,0.36,0.001
212258,16384,64,0.6,0.36,0.0001
212259,16384,64,0.6,0.36,1e-05
212260,16384,64,0.6,0.48,0.1
212261,16384,64,0.6,0.48,0.01
212262,16384,64,0.6,0.48,0.001
212263,16384,64,0.6,0.48,0.0001
212264,16384,64,0.6,0.48,1e-05
212265,16384,64,0.6,0.6,0.1
212266,16384,64,0.6,0.6,0.01
212267,16384,64,0.6,0.6,0.001
212268,16384,64,0.6,0.6,0.0001
212269,16384,64,0.6,0.6,1e-05
212270,16384,64,0.8,0.0,0.1
212271,16384,64,0.8,0.0,0.01
212272,16384,64,0.8,0.0,0.001
212273,16384,64,0.8,0.0,0.0001
212274,16384,64,0.8,0.0,1e-05
212275,16384,64,0.8,0.12,0.1
212276,16384,64,0.8,0.12,0.01
212277,16384,64,0.8,0.12,0.001
212278,16384,64,0.8,0.12,0.0001
212279,16384,64,0.8,0.12,1e-05
212280,16384,64,0.8,0.24,0.1
212281,16384,64,0.8,0.24,0.01
212282,16384,64,0.8,0.24,0.001
212283,16384,64,0.8,0.24,0.0001
212284,16384,64,0.8,0.24,1e-05
212285,16384,64,0.8,0.36,0.1
212286,16384,64,0.8,0.36,0.01
212287,16384,64,0.8,0.36,0.001
212288,16384,64,0.8,0.36,0.0001
212289,16384,64,0.8,0.36,1e-05
212290,16384,64,0.8,0.48,0.1
212291,16384,64,0.8,0.48,0.01
212292,16384,64,0.8,0.48,0.001
212293,16384,64,0.8,0.48,0.0001
212294,16384,64,0.8,0.48,1e-05
212295,16384,64,0.8,0.6,0.1
212296,16384,64,0.8,0.6,0.01
212297,16384,64,0.8,0.6,0.001
212298,16384,64,0.8,0.6,0.0001
212299,16384,64,0.8,0.6,1e-05
212300,16384,64,1,0.0,0.1
212301,16384,64,1,0.0,0.01
212302,16384,64,1,0.0,0.001
212303,16384,64,1,0.0,0.0001
212304,16384,64,1,0.0,1e-05
212305,16384,64,1,0.12,0.1
212306,16384,64,1,0.12,0.01
212307,16384,64,1,0.12,0.001
212308,16384,64,1,0.12,0.0001
212309,16384,64,1,0.12,1e-05
212310,16384,64,1,0.24,0.1
212311,16384,64,1,0.24,0.01
212312,16384,64,1,0.24,0.001
212313,16384,64,1,0.24,0.0001
212314,16384,64,1,0.24,1e-05
212315,16384,64,1,0.36,0.1
212316,16384,64,1,0.36,0.01
212317,16384,64,1,0.36,0.001
212318,16384,64,1,0.36,0.0001
212319,16384,64,1,0.36,1e-05
212320,16384,64,1,0.48,0.1
212321,16384,64,1,0.48,0.01
212322,16384,64,1,0.48,0.001
212323,16384,64,1,0.48,0.0001
212324,16384,64,1,0.48,1e-05
212325,16384,64,1,0.6,0.1
212326,16384,64,1,0.6,0.01
212327,16384,64,1,0.6,0.001
212328,16384,64,1,0.6,0.0001
212329,16384,64,1,0.6,1e-05
212330,16384,256,0.6,0.0,0.1
212331,16384,256,0.6,0.0,0.01
212332,16384,256,0.6,0.0,0.001
212333,16384,256,0.6,0.0,0.0001
212334,16384,256,0.6,0.0,1e-05
212335,16384,256,0.6,0.12,0.1
212336,16384,256,0.6,0.12,0.01
212337,16384,256,0.6,0.12,0.001
212338,16384,256,0.6,0.12,0.0001
