model,chainNum,alpha,costWeight,time,speakerID,listenerID,partnerID,utt,longUttScore,word1Score,word2Score,objectPicked,object1Score
hierarchical,1,11,7,4,2,1,1,word2,-6.352298666232949,-16.318743974171536,-8.038970046386762,object1,-0.009845467853795826
hierarchical,1,11,7,1,3,4,1,word1_word2,-0.1075294946009075,-2.9582203321369462,-3.387967573566396,object1,-0.20719328954971653
hierarchical,1,11,7,2,4,3,1,word1_word2,-0.5425846373403792,-3.08945658656609,-0.5885673593319468,object1,-0.02361805567670612
hierarchical,1,11,7,3,3,4,1,word1,-1.21988448259453,-1.6198819078644109,-0.3822064938029417,object1,-0.062150455746322
hierarchical,1,11,7,4,4,3,1,word1,-6.442617296389718,-0.0015935873555735912,-0.0013213232442091298,object1,-0.007864206612289067
hierarchical,1,11,7,5,1,3,2,word1_word2,-0.0410470494161429,-11.252612918434817,-1.4951418155275427,object2,-0.2333639089122283
hierarchical,1,11,7,6,3,1,2,word1,-1.3130128942762553,-0.3196522346347947,-3.549403640604581,object1,-0.12419559613726408
hierarchical,1,11,7,7,1,3,2,word1,-6.165611985769439,-0.002102801543609026,-0.0010808707490674964,object1,-0.00969747052233963
hierarchical,1,11,7,8,3,1,2,word1,-7.393902892173586,-0.0006151802064717814,-0.0009465067093880463,object1,-0.0037836630693402285
hierarchical,1,11,7,5,2,4,2,word1_word2,-0.025638342137902562,-12.048384457041537,-0.9866108302224035,object2,-0.22747534203620937
hierarchical,1,11,7,6,4,2,2,word1_word2,-1.1619095273425943,-0.3803457987354939,-2.1762529300984603,object1,-0.015979309572523817
hierarchical,1,11,7,7,2,4,2,word2,-2.887929003990948,-4.952515537607489,-0.26447360777330603,object1,-0.0762068774565246
hierarchical,1,11,7,8,4,2,2,word2,-6.170195939091943,-12.82878253525211,-9.707437874652317,object1,-0.008528432512924244
hierarchical,1,11,7,9,1,4,3,word1_word2,-0.0022529220732750124,-6.613122635402842,-6.361804904151718,object1,-0.16590196610291683
hierarchical,1,11,7,10,4,1,3,word1_word2,-0.5837251789637463,-1.515262763922113,-0.47085514554056646,object1,-0.01615994112838192
hierarchical,1,11,7,11,1,4,3,word1,-2.1876773166266386,-0.297672267453132,-0.5641129413983421,object1,-0.04989467574646486
hierarchical,1,11,7,12,4,1,3,word1,-5.916810682874182,-0.002706018859944487,-0.0016681252986128108,object1,-0.0063781012568520975
hierarchical,1,11,7,9,2,3,3,word1_word2,-0.53972605441448,-14.406674806286322,-0.03902864613492344,object1,-0.16506328384338276
hierarchical,1,11,7,10,3,2,3,word1,-2.1085864362810867,-0.13017854988571637,-5.483439387805517,object1,-0.13088100294081326
hierarchical,1,11,7,11,2,3,3,word1,-6.107831292493279,-0.002228088207445414,-0.0011070017504728157,object1,-0.00972680892201065
hierarchical,1,11,7,12,3,2,3,word1,-7.622694844014119,-0.0004893413850286259,-0.0009688279764006873,object1,-0.005478018871431789
hierarchical,20,11,7,1,1,2,1,word1_word2,-0.1341715728072863,-2.432421493715303,-3.2610989341532712,object1,-0.21492327315624196
hierarchical,20,11,7,2,2,1,1,word1_word2,-0.3560367011485362,-1.7631523128687228,-0.23499528366397193,object1,-0.024836538399757004
hierarchical,20,11,7,3,1,2,1,word1,-1.441721549669822,-0.6691358181041344,-1.0764025908173434,object1,-0.07084073426143728
hierarchical,20,11,7,4,2,1,1,word1,-6.139553831930815,-0.002158693174006669,-0.0013753425888047024,object1,-0.00820376695691063
hierarchical,20,11,7,1,3,4,1,word1_word2,-0.1967732627178975,-2.728973365444095,-5.204715577111039,object1,-0.24978003286702663
hierarchical,20,11,7,2,4,3,1,word1_word2,-0.562455107905059,-1.4143407261016279,-0.5185073485620713,object1,-0.02168044544725256
hierarchical,20,11,7,3,3,4,1,word1,-1.5148518188925824,-0.3457054301565794,-1.2253346452635085,object1,-0.07489613846224888
hierarchical,20,11,7,4,4,3,1,word1,-6.580201031219976,-0.0013885507625346208,-0.001960387113067323,object1,-0.010003873083020287
hierarchical,20,11,7,5,1,3,2,word1_word2,-0.07504362525973123,-2.6272300118102057,-1.687427937027504,object1,-0.22994175648685658
hierarchical,20,11,7,6,3,1,2,word1,-1.2248812763307058,-0.38066049752736225,-0.07428904439516688,object1,-0.07432799830950498
hierarchical,20,11,7,7,1,3,2,word1,-6.666254223609831,-0.0012739704975928323,-0.0010334485822677984,object1,-0.008477062453845554
hierarchical,20,11,7,8,3,1,2,word1,-7.245440654897298,-0.000713674324206444,-0.0008780825772431118,object1,-0.0032088981476004704
hierarchical,20,11,7,5,2,4,2,word1_word2,-0.019647681828253362,-3.944338426383709,-1.4453070493604159,object1,-0.23500537548850772
hierarchical,20,11,7,6,4,2,2,word1,-1.1693763703494753,-0.38468595140851725,-0.17737169482234266,object1,-0.07926748210309635
hierarchical,20,11,7,7,2,4,2,word1,-6.783021580879125,-0.0011334892738527618,-0.0010823786204384683,object1,-0.009806395987374478
hierarchical,20,11,7,8,4,2,2,word1,-7.46951957578702,-0.0005703647985306299,-0.0008942262526686643,object1,-0.004127484357428075
hierarchical,20,11,7,9,1,4,3,word1,-0.39979886060039854,-1.1100428055554943,-0.07438133991384542,object1,-0.19673201706089843
hierarchical,20,11,7,10,4,1,3,word1,-9.897271917143962,-0.00005031301530596858,-0.00003659585350318191,object1,-0.013621002717878429
hierarchical,20,11,7,11,1,4,3,word1,-10.055276691906375,-0.00004295939407406649,-0.00005202963831860008,object1,-0.00684950976245067
hierarchical,20,11,7,12,4,1,3,word1,-9.494872487271355,-0.0000752394496785273,-0.00005741105996287972,object1,-0.004381993812701826
hierarchical,20,11,7,9,2,3,3,word1_word2,-1.0241774720938996,-0.4448690575250894,-0.029240387131324024,object1,-0.17483086296281228
hierarchical,20,11,7,10,3,2,3,word1,-2.1012552561525553,-0.13100136003082968,-0.013545198866038832,object1,-0.0553030021497597
hierarchical,20,11,7,11,2,3,3,word1,-6.722019397652004,-0.001204830368692298,-0.0011239613239446198,object1,-0.010896923732421042
hierarchical,20,11,7,12,3,2,3,word1,-7.347058289492421,-0.000644693234510863,-0.0009181118924442092,object1,-0.004175359680749864
hierarchical,21,11,7,1,1,2,1,word1_word2,-0.11290675766354863,-3.6530548090811266,-3.921803265549606,object1,-0.22564854181049646
hierarchical,21,11,7,2,2,1,1,word1_word2,-0.25554282931416233,-3.2245505520360673,-0.32473840331159204,object1,-0.02333678089673891
hierarchical,21,11,7,3,1,2,1,word2,-1.099957288796805,-0.9084346768652303,-0.8429092306883207,object1,-0.05765451240526727
hierarchical,21,11,7,4,2,1,1,word2,-6.272390949949161,-18.434394604191077,-8.59366063967516,object1,-0.01085869956880726
hierarchical,21,11,7,1,3,4,1,word2,-0.24919062783955676,-5.511673056411077,-2.7016534670773957,object2,-0.35808818734877423
hierarchical,21,11,7,2,4,3,1,word2,-11.753790746388601,-49.248129972130464,-73.1024243060862,object1,-0.023446782710848588
hierarchical,21,11,7,3,3,4,1,word2,-10.86857298922577,-48.14432052805993,-76.86831858176971,object1,-0.009366369095007663
hierarchical,21,11,7,4,4,3,1,word2,-11.680913051771286,-55.449059017659025,-85.20025854097493,object1,-0.004690845520426644
hierarchical,21,11,7,5,1,3,2,word1_word2,-0.046139644724199486,-11.843970992291418,-22.755974787571198,object2,-0.2938206941575533
hierarchical,21,11,7,6,3,1,2,word2,-1.763224628767915,-6.951626288045336,-2.52558679304603,object1,-0.07881458259780973
hierarchical,21,11,7,7,1,3,2,word2,-6.941887918687334,-23.86345647312745,-17.743388785260358,object1,-0.010915023713095964
hierarchical,21,11,7,8,3,1,2,word2,-7.471758928443648,-29.61697368104938,-23.35459179509165,object1,-0.004447546538458037
hierarchical,21,11,7,5,2,4,2,word1_word2,-0.06910938133796667,-12.414479813549988,-25.67960252824642,object1,-0.2961836604580824
hierarchical,21,11,7,6,4,2,2,word2,-1.082717093763286,-5.2291570229626565,-3.1896843143965725,object1,-0.0707484145206744
hierarchical,21,11,7,7,2,4,2,word2,-6.95647990147028,-23.422226204940436,-19.54565159760388,object1,-0.010703954299057638
hierarchical,21,11,7,8,4,2,2,word2,-7.508807104659832,-28.181947151052633,-24.4450625431083,object1,-0.003925269174335882
hierarchical,21,11,7,9,1,4,3,word2,-1.153582450098966,-15.593355507196225,-32.14276391751554,object1,-0.18903563445585736
hierarchical,21,11,7,10,4,1,3,word2,-10.613707010468472,-49.44040413927831,-60.11600998741743,object1,-0.017124883973045485
hierarchical,21,11,7,11,1,4,3,word2,-9.667478122229548,-43.45600275332145,-86.47380561938799,object1,-0.004824501582168373
hierarchical,21,11,7,12,4,1,3,word2,-10.495524981988613,-52.8949356008178,-78.85696976667992,object1,-0.003503349893417554
hierarchical,21,11,7,9,2,3,3,word2,-2.097392024207455,-18.2842103453735,-29.717262886490435,object2,-0.2005765536900243
hierarchical,21,11,7,10,3,2,3,word2,-10.34682256180298,-46.001116089211514,-61.72297619935325,object1,-0.01632464969176579
hierarchical,21,11,7,11,2,3,3,word2,-9.665083563814937,-44.66155780366455,-81.37407529327993,object1,-0.007090230716366121
hierarchical,21,11,7,12,3,2,3,word2,-10.643192153617683,-52.43806772839051,-80.4226859752384,object1,-0.0031952955064770837
hierarchical,22,11,7,1,1,2,1,word1_word2,-0.08772373451174427,-4.288593194650211,-4.632139275682601,object1,-0.21975515549225355
hierarchical,22,11,7,2,2,1,1,word1_word2,-0.2796081758050946,-1.6918095638820851,-0.7375588428476565,object1,-0.022217630011629585
hierarchical,22,11,7,3,1,2,1,word1_word2,-0.8292464390310172,-0.8813424225208345,-0.5320478514576247,object1,-0.008007005455031864
hierarchical,22,11,7,4,2,1,1,word2,-2.441348349176323,-1.3098346964063765,-0.6613849166020298,object1,-0.04522159002778517
hierarchical,22,11,7,1,3,4,1,word1_word2,-0.14565844943504658,-4.122887098920874,-2.5135810130546337,object2,-0.21748385876912638
hierarchical,22,11,7,2,4,3,1,word1_word2,-0.19402199336856185,-2.101688077266825,-0.5884396654015979,object1,-0.022409472386489687
hierarchical,22,11,7,3,3,4,1,word1_word2,-1.5477902417387812,-0.9590204714436261,-0.899924465368965,object1,-0.0069642454909765745
hierarchical,22,11,7,4,4,3,1,word1,-1.648377403502703,-0.6836681890220042,-0.5205873363479687,object1,-0.03869516992319915
hierarchical,22,11,7,5,1,3,2,word1_word2,-0.012665287582457604,-9.928051392139416,-3.758245976869947,object2,-0.22817707398078726
hierarchical,22,11,7,6,3,1,2,word1,-0.4746851443824235,-1.0299009076848018,-0.9625635216345679,object1,-0.09636453518928532
hierarchical,22,11,7,7,1,3,2,word1,-6.998943437989505,-0.0009132635621043291,-0.0011732264496374125,object1,-0.0103571889005031
hierarchical,22,11,7,8,3,1,2,word1,-7.363673472207768,-0.0006340666695195327,-0.0008719693906799121,object1,-0.004940445386662427
hierarchical,22,11,7,5,2,4,2,word1_word2,-0.023409588778544977,-9.413459010004289,-2.5193106170455906,object1,-0.23558637373354496
hierarchical,22,11,7,6,4,2,2,word1,-0.6576067723797152,-0.9234549694505071,-1.520510993736835,object1,-0.10147157270778895
hierarchical,22,11,7,7,2,4,2,word1,-6.501862905121777,-0.0015017719136931154,-0.0010422857223969706,object1,-0.00981318568753858
hierarchical,22,11,7,8,4,2,2,word1,-7.2023356925188295,-0.0007451215889045648,-0.0009133630818975566,object1,-0.004231760030972943
hierarchical,22,11,7,9,1,4,3,word1_word2,-0.009720684166488422,-4.667781453191438,-0.41959691806489374,object1,-0.16173123847353815
hierarchical,22,11,7,10,4,1,3,word1,-1.9381168749842885,-0.15774289374499337,-0.28657283933198474,object1,-0.07710881603631044
hierarchical,22,11,7,11,1,4,3,word1,-6.439988060060759,-0.0015977496022293522,-0.0010394687336762706,object1,-0.009117424819482828
hierarchical,22,11,7,12,4,1,3,word1,-7.248171830517048,-0.0007117271261361147,-0.0009293973969608638,object1,-0.00472500036094326
hierarchical,22,11,7,9,2,3,3,word1_word2,-0.002057971718826843,-6.9980272041296665,-0.3294426171830658,object1,-0.17309428121486933
hierarchical,22,11,7,10,3,2,3,word1,-1.9367931885762941,-0.15863891130928587,-0.3656408026093399,object1,-0.08295922495788653
hierarchical,22,11,7,11,2,3,3,word1,-6.53639058269943,-0.0014507857588786262,-0.001156792485804991,object1,-0.01114488645629514
hierarchical,22,11,7,12,3,2,3,word1,-7.379043676285369,-0.0006243924316996942,-0.0009166726373733811,object1,-0.0037729872706474582
hierarchical,23,11,7,1,1,2,1,word1_word2,-0.07777885956490495,-4.893697208854992,-5.946793104489225,object2,-0.21925018425743942
hierarchical,23,11,7,2,2,1,1,word1_word2,-0.30979732817647937,-2.17137265727483,-0.4707223844746373,object1,-0.017562249226019105
hierarchical,23,11,7,3,1,2,1,word2,-0.9055210652099851,-1.0919773152332013,-0.8865043863753731,object1,-0.06581541621164635
hierarchical,23,11,7,4,2,1,1,word2,-6.53736708083355,-16.839637156469756,-8.150344112800912,object1,-0.009602930989117759
hierarchical,23,11,7,1,3,4,1,word1_word2,-0.052985967704337604,-3.8736679928012556,-1.6034992069051481,object2,-0.22332419329859007
hierarchical,23,11,7,2,4,3,1,word2,-0.20337893195421938,-3.272720821724782,-0.713623068499853,object1,-0.11663476600662358
hierarchical,23,11,7,3,3,4,1,word2,-6.8528062598986565,-22.851813720136573,-15.461050866588758,object1,-0.0164216929693025
hierarchical,23,11,7,4,4,3,1,word2,-7.529508894082402,-26.727895432195062,-24.212695962667517,object1,-0.004885750097788414
hierarchical,23,11,7,5,1,3,2,word1_word2,-0.08840462537072835,-10.420819651103884,-19.229541610624896,object2,-0.23133862476497594
hierarchical,23,11,7,6,3,1,2,word2,-0.7298508259168096,-3.916472207691374,-3.6457485600033728,object1,-0.07463350315417577
hierarchical,23,11,7,7,1,3,2,word2,-7.017868308007635,-23.099984377220256,-20.314773612282213,object1,-0.009562482319520327
hierarchical,23,11,7,8,3,1,2,word2,-7.256933095674258,-25.7203961832439,-23.72590458132607,object1,-0.004063981223879511
hierarchical,23,11,7,5,2,4,2,word1_word2,-0.028668189238864338,-11.49818162848373,-16.770800190952478,object1,-0.25671672656390543
hierarchical,23,11,7,6,4,2,2,word2,-2.263219609374289,-6.491835437426527,-2.578001823234857,object2,-0.07873275327413458
hierarchical,23,11,7,7,2,4,2,word2,-6.924715156361941,-22.140895433485696,-17.210891366464043,object1,-0.010499899633093345
hierarchical,23,11,7,8,4,2,2,word2,-7.296725275015771,-26.94329395838514,-23.865447056685575,object1,-0.004805139585047855
hierarchical,23,11,7,9,1,4,3,word2,-0.30785571646260834,-13.659677459935278,-26.229381708207715,object1,-0.1935191550047458
hierarchical,23,11,7,10,4,1,3,word2,-10.201947961713692,-46.815481632821495,-63.75078188829669,object1,-0.013890736573595675
hierarchical,23,11,7,11,1,4,3,word2,-9.568032705617068,-46.804901857518054,-77.21751739365351,object1,-0.006068724109832503
hierarchical,23,11,7,12,4,1,3,word2,-9.823299666143667,-48.611374034638295,-76.87420143404445,object1,-0.0028378297163057275
hierarchical,23,11,7,9,2,3,3,word1_word2,-0.5127747916210019,-14.598682393116292,-24.257723063761038,object1,-0.17419365291330463
hierarchical,23,11,7,10,3,2,3,word2,-1.9536981893244771,-6.734694813941715,-5.398661030208773,object1,-0.06451835428855972
hierarchical,23,11,7,11,2,3,3,word2,-6.9896704362232525,-23.890963669913482,-19.49190061664386,object1,-0.0066202977300321405
hierarchical,23,11,7,12,3,2,3,word2,-7.373912750320757,-27.23513054553254,-27.299765080673914,object1,-0.0027276402491490147
hierarchical,24,11,7,1,1,2,1,word1_word2,-0.09236430019207016,-2.637666324349457,-2.9534863009893506,object1,-0.20970543685762205
hierarchical,24,11,7,2,2,1,1,word1_word2,-0.37327770480622385,-2.985901196191385,-0.3847188512753376,object1,-0.020657277043122892
hierarchical,24,11,7,3,1,2,1,word1_word2,-1.0047344609798048,-0.5813136818076146,-0.5661661296195035,object1,-0.007844793506896031
hierarchical,24,11,7,4,2,1,1,word2,-2.096839138824251,-1.4478201104989241,-0.5707510086472442,object1,-0.05047563728991133
hierarchical,24,11,7,1,3,4,1,word1_word2,-0.09612204002695181,-4.5121119920705235,-5.018147342363683,object2,-0.200124708288741
hierarchical,24,11,7,2,4,3,1,word1_word2,-0.3024630753563927,-2.1619024222294314,-0.5354913952275934,object1,-0.025344290267067353
hierarchical,24,11,7,3,3,4,1,word1,-1.3454574834427042,-0.9331840801151472,-0.8668571649405691,object1,-0.06765375732904268
hierarchical,24,11,7,4,4,3,1,word1,-6.607428842800933,-0.001351259561953653,-0.001461551595962664,object1,-0.009028060371508473
hierarchical,24,11,7,5,1,3,2,word1_word2,-0.008065813192445084,-9.605535078442971,-2.3047901867398153,object1,-0.22988585791444832
hierarchical,24,11,7,6,3,1,2,word1_word2,-0.6830158671950777,-0.7835970939587681,-2.335136131607948,object1,-0.020215382142638575
hierarchical,24,11,7,7,1,3,2,word2,-1.9425610932934525,-3.704122906943592,-0.1685485636989998,object1,-0.07468146240540449
hierarchical,24,11,7,8,3,1,2,word2,-6.520876573088184,-17.767360056868977,-9.437784822975674,object1,-0.007028265155266448
hierarchical,24,11,7,5,2,4,2,word1_word2,-0.03753027165417686,-10.627315498982384,-2.736657733611658,object1,-0.2355582159139945
hierarchical,24,11,7,6,4,2,2,word1,-0.9777387108419511,-0.4905933158524007,-2.4416608708676226,object2,-0.11834641377897594
hierarchical,24,11,7,7,2,4,2,word1,-6.535938085843524,-0.0014514286606228737,-0.0012178755214496486,object1,-0.013849042840455293
hierarchical,24,11,7,8,4,2,2,word1,-7.257104298581979,-0.0007053957138509866,-0.0009089716776049132,object1,-0.004027333606124409
hierarchical,24,11,7,9,1,4,3,word1_word2,-0.259562346043232,-12.615582270415375,-0.030246933822194632,object1,-0.18234135910510593
hierarchical,24,11,7,10,4,1,3,word1,-2.528896579649475,-0.08353377254395686,-4.868426343038802,object1,-0.1291767031899794
hierarchical,24,11,7,11,1,4,3,word1,-6.084668998831331,-0.002281538807048774,-0.0009684388260408377,object1,-0.005445888475007903
hierarchical,24,11,7,12,4,1,3,word1,-7.313665796310001,-0.0006665919190212588,-0.0009262156639612221,object1,-0.004759807672548882
hierarchical,24,11,7,9,2,3,3,word1_word2,-0.0026517711529835263,-6.010528208969912,-7.33781943616124,object1,-0.1731004697525039
hierarchical,24,11,7,10,3,2,3,word1_word2,-0.8026950614160705,-0.8474713299223282,-0.32879724463280274,object2,-0.014428400570051925
hierarchical,24,11,7,11,2,3,3,word1,-1.6917938519124556,-0.4194745960067153,-0.8287573570874524,object1,-0.05621149596117269
hierarchical,24,11,7,12,3,2,3,word1,-6.049162923302164,-0.0023651238896835237,-0.0019414801585994285,object1,-0.009482530490797983
hierarchical,25,11,7,1,1,2,1,word2,-0.2848035698899131,-2.9740600295900883,-2.3778745620277846,object1,-0.3387873351945479
hierarchical,25,11,7,2,2,1,1,word2,-11.750875836330827,-49.09294097890299,-74.7128267093934,object1,-0.022749697152104224
