game120,4,4,0.8,1e-05
game120,4,4,1,0.1
game120,4,4,1,0.01
game120,4,4,1,0.001
game120,4,4,1,1e-05
game120,4,16,0.6,0.1
game120,4,16,0.6,0.01
game120,4,16,0.6,0.001
game120,4,16,0.6,1e-05
game120,4,16,0.8,0.1
game120,4,16,0.8,0.01
game120,4,16,0.8,0.001
game120,4,16,0.8,1e-05
game120,4,16,1,0.1
game120,4,16,1,0.01
game120,4,16,1,0.001
game120,4,16,1,1e-05
game120,4,64,0.6,0.1
game120,4,64,0.6,0.01
game120,4,64,0.6,0.001
game120,4,64,0.6,1e-05
game120,4,64,0.8,0.1
game120,4,64,0.8,0.01
game120,4,64,0.8,0.001
game120,4,64,0.8,1e-05
game120,4,64,1,0.1
game120,4,64,1,0.01
game120,4,64,1,0.001
game120,4,64,1,1e-05
game120,16,1,0.6,0.1
game120,16,1,0.6,0.01
game120,16,1,0.6,0.001
game120,16,1,0.6,1e-05
game120,16,1,0.8,0.1
game120,16,1,0.8,0.01
game120,16,1,0.8,0.001
game120,16,1,0.8,1e-05
game120,16,1,1,0.1
game120,16,1,1,0.01
game120,16,1,1,0.001
game120,16,1,1,1e-05
game120,16,2,0.6,0.1
game120,16,2,0.6,0.01
game120,16,2,0.6,0.001
game120,16,2,0.6,1e-05
game120,16,2,0.8,0.1
game120,16,2,0.8,0.01
game120,16,2,0.8,0.001
game120,16,2,0.8,1e-05
game120,16,2,1,0.1
game120,16,2,1,0.01
game120,16,2,1,0.001
game120,16,2,1,1e-05
game120,16,4,0.6,0.1
game120,16,4,0.6,0.01
game120,16,4,0.6,0.001
game120,16,4,0.6,1e-05
game120,16,4,0.8,0.1
game120,16,4,0.8,0.01
game120,16,4,0.8,0.001
game120,16,4,0.8,1e-05
game120,16,4,1,0.1
game120,16,4,1,0.01
game120,16,4,1,0.001
game120,16,4,1,1e-05
game120,16,16,0.6,0.1
game120,16,16,0.6,0.01
game120,16,16,0.6,0.001
game120,16,16,0.6,1e-05
game120,16,16,0.8,0.1
game120,16,16,0.8,0.01
game120,16,16,0.8,0.001
game120,16,16,0.8,1e-05
game120,16,16,1,0.1
game120,16,16,1,0.01
game120,16,16,1,0.001
game120,16,16,1,1e-05
game120,16,64,0.6,0.1
game120,16,64,0.6,0.01
game120,16,64,0.6,0.001
game120,16,64,0.6,1e-05
game120,16,64,0.8,0.1
game120,16,64,0.8,0.01
game120,16,64,0.8,0.001
game120,16,64,0.8,1e-05
game120,16,64,1,0.1
game120,16,64,1,0.01
game120,16,64,1,0.001
game120,16,64,1,1e-05
game120,64,1,0.6,0.1
game120,64,1,0.6,0.01
game120,64,1,0.6,0.001
game120,64,1,0.6,1e-05
game120,64,1,0.8,0.1
game120,64,1,0.8,0.01
game120,64,1,0.8,0.001
game120,64,1,0.8,1e-05
game120,64,1,1,0.1
game120,64,1,1,0.01
game120,64,1,1,0.001
game120,64,1,1,1e-05
game120,64,2,0.6,0.1
game120,64,2,0.6,0.01
game120,64,2,0.6,0.001
game120,64,2,0.6,1e-05
game120,64,2,0.8,0.1
game120,64,2,0.8,0.01
game120,64,2,0.8,0.001
game120,64,2,0.8,1e-05
game120,64,2,1,0.1
game120,64,2,1,0.01
game120,64,2,1,0.001
game120,64,2,1,1e-05
game120,64,4,0.6,0.1
game120,64,4,0.6,0.01
game120,64,4,0.6,0.001
game120,64,4,0.6,1e-05
game120,64,4,0.8,0.1
game120,64,4,0.8,0.01
game120,64,4,0.8,0.001
game120,64,4,0.8,1e-05
game120,64,4,1,0.1
game120,64,4,1,0.01
game120,64,4,1,0.001
game120,64,4,1,1e-05
game120,64,16,0.6,0.1
game120,64,16,0.6,0.01
game120,64,16,0.6,0.001
game120,64,16,0.6,1e-05
game120,64,16,0.8,0.1
game120,64,16,0.8,0.01
game120,64,16,0.8,0.001
game120,64,16,0.8,1e-05
game120,64,16,1,0.1
game120,64,16,1,0.01
game120,64,16,1,0.001
game120,64,16,1,1e-05
game120,64,64,0.6,0.1
game120,64,64,0.6,0.01
game120,64,64,0.6,0.001
game120,64,64,0.6,1e-05
game120,64,64,0.8,0.1
game120,64,64,0.8,0.01
game120,64,64,0.8,0.001
game120,64,64,0.8,1e-05
game120,64,64,1,0.1
game120,64,64,1,0.01
game120,64,64,1,0.001
game120,64,64,1,1e-05
game134,1,1,0.6,0.1
game134,1,1,0.6,0.01
game134,1,1,0.6,0.001
game134,1,1,0.6,1e-05
game134,1,1,0.8,0.1
game134,1,1,0.8,0.01
game134,1,1,0.8,0.001
game134,1,1,0.8,1e-05
game134,1,1,1,0.1
game134,1,1,1,0.01
game134,1,1,1,0.001
game134,1,1,1,1e-05
game134,1,2,0.6,0.1
game134,1,2,0.6,0.01
game134,1,2,0.6,0.001
game134,1,2,0.6,1e-05
game134,1,2,0.8,0.1
game134,1,2,0.8,0.01
game134,1,2,0.8,0.001
game134,1,2,0.8,1e-05
game134,1,2,1,0.1
game134,1,2,1,0.01
game134,1,2,1,0.001
game134,1,2,1,1e-05
game134,1,4,0.6,0.1
game134,1,4,0.6,0.01
game134,1,4,0.6,0.001
game134,1,4,0.6,1e-05
game134,1,4,0.8,0.1
game134,1,4,0.8,0.01
game134,1,4,0.8,0.001
game134,1,4,0.8,1e-05
game134,1,4,1,0.1
game134,1,4,1,0.01
game134,1,4,1,0.001
game134,1,4,1,1e-05
game134,1,16,0.6,0.1
game134,1,16,0.6,0.01
game134,1,16,0.6,0.001
game134,1,16,0.6,1e-05
game134,1,16,0.8,0.1
game134,1,16,0.8,0.01
game134,1,16,0.8,0.001
game134,1,16,0.8,1e-05
game134,1,16,1,0.1
game134,1,16,1,0.01
game134,1,16,1,0.001
game134,1,16,1,1e-05
game134,1,64,0.6,0.1
game134,1,64,0.6,0.01
game134,1,64,0.6,0.001
game134,1,64,0.6,1e-05
game134,1,64,0.8,0.1
game134,1,64,0.8,0.01
game134,1,64,0.8,0.001
game134,1,64,0.8,1e-05
game134,1,64,1,0.1
game134,1,64,1,0.01
game134,1,64,1,0.001
game134,1,64,1,1e-05
game134,2,1,0.6,0.1
game134,2,1,0.6,0.01
game134,2,1,0.6,0.001
game134,2,1,0.6,1e-05
game134,2,1,0.8,0.1
game134,2,1,0.8,0.01
game134,2,1,0.8,0.001
game134,2,1,0.8,1e-05
game134,2,1,1,0.1
game134,2,1,1,0.01
game134,2,1,1,0.001
game134,2,1,1,1e-05
game134,2,2,0.6,0.1
game134,2,2,0.6,0.01
game134,2,2,0.6,0.001
game134,2,2,0.6,1e-05
game134,2,2,0.8,0.1
game134,2,2,0.8,0.01
game134,2,2,0.8,0.001
game134,2,2,0.8,1e-05
game134,2,2,1,0.1
game134,2,2,1,0.01
game134,2,2,1,0.001
game134,2,2,1,1e-05
game134,2,4,0.6,0.1
game134,2,4,0.6,0.01
game134,2,4,0.6,0.001
game134,2,4,0.6,1e-05
game134,2,4,0.8,0.1
game134,2,4,0.8,0.01
game134,2,4,0.8,0.001
game134,2,4,0.8,1e-05
game134,2,4,1,0.1
game134,2,4,1,0.01
game134,2,4,1,0.001
game134,2,4,1,1e-05
game134,2,16,0.6,0.1
game134,2,16,0.6,0.01
game134,2,16,0.6,0.001
game134,2,16,0.6,1e-05
game134,2,16,0.8,0.1
game134,2,16,0.8,0.01
game134,2,16,0.8,0.001
game134,2,16,0.8,1e-05
game134,2,16,1,0.1
game134,2,16,1,0.01
game134,2,16,1,0.001
game134,2,16,1,1e-05
game134,2,64,0.6,0.1
game134,2,64,0.6,0.01
game134,2,64,0.6,0.001
game134,2,64,0.6,1e-05
game134,2,64,0.8,0.1
game134,2,64,0.8,0.01
game134,2,64,0.8,0.001
game134,2,64,0.8,1e-05
game134,2,64,1,0.1
game134,2,64,1,0.01
game134,2,64,1,0.001
game134,2,64,1,1e-05
game134,4,1,0.6,0.1
game134,4,1,0.6,0.01
game134,4,1,0.6,0.001
game134,4,1,0.6,1e-05
game134,4,1,0.8,0.1
game134,4,1,0.8,0.01
game134,4,1,0.8,0.001
game134,4,1,0.8,1e-05
game134,4,1,1,0.1
game134,4,1,1,0.01
game134,4,1,1,0.001
game134,4,1,1,1e-05
game134,4,2,0.6,0.1
game134,4,2,0.6,0.01
game134,4,2,0.6,0.001
game134,4,2,0.6,1e-05
game134,4,2,0.8,0.1
game134,4,2,0.8,0.01
game134,4,2,0.8,0.001
game134,4,2,0.8,1e-05
game134,4,2,1,0.1
game134,4,2,1,0.01
game134,4,2,1,0.001
game134,4,2,1,1e-05
game134,4,4,0.6,0.1
game134,4,4,0.6,0.01
game134,4,4,0.6,0.001
game134,4,4,0.6,1e-05
game134,4,4,0.8,0.1
game134,4,4,0.8,0.01
game134,4,4,0.8,0.001
game134,4,4,0.8,1e-05
game134,4,4,1,0.1
game134,4,4,1,0.01
game134,4,4,1,0.001
game134,4,4,1,1e-05
game134,4,16,0.6,0.1
game134,4,16,0.6,0.01
game134,4,16,0.6,0.001
game134,4,16,0.6,1e-05
game134,4,16,0.8,0.1
game134,4,16,0.8,0.01
game134,4,16,0.8,0.001
game134,4,16,0.8,1e-05
game134,4,16,1,0.1
game134,4,16,1,0.01
game134,4,16,1,0.001
game134,4,16,1,1e-05
game134,4,64,0.6,0.1
game134,4,64,0.6,0.01
game134,4,64,0.6,0.001
game134,4,64,0.6,1e-05
game134,4,64,0.8,0.1
game134,4,64,0.8,0.01
game134,4,64,0.8,0.001
game134,4,64,0.8,1e-05
game134,4,64,1,0.1
game134,4,64,1,0.01
game134,4,64,1,0.001
game134,4,64,1,1e-05
game134,16,1,0.6,0.1
game134,16,1,0.6,0.01
game134,16,1,0.6,0.001
game134,16,1,0.6,1e-05
game134,16,1,0.8,0.1
game134,16,1,0.8,0.01
game134,16,1,0.8,0.001
game134,16,1,0.8,1e-05
game134,16,1,1,0.1
game134,16,1,1,0.01
game134,16,1,1,0.001
game134,16,1,1,1e-05
game134,16,2,0.6,0.1
game134,16,2,0.6,0.01
game134,16,2,0.6,0.001
game134,16,2,0.6,1e-05
game134,16,2,0.8,0.1
game134,16,2,0.8,0.01
game134,16,2,0.8,0.001
game134,16,2,0.8,1e-05
game134,16,2,1,0.1
game134,16,2,1,0.01
game134,16,2,1,0.001
game134,16,2,1,1e-05
game134,16,4,0.6,0.1
game134,16,4,0.6,0.01
game134,16,4,0.6,0.001
game134,16,4,0.6,1e-05
game134,16,4,0.8,0.1
game134,16,4,0.8,0.01
game134,16,4,0.8,0.001
game134,16,4,0.8,1e-05
game134,16,4,1,0.1
game134,16,4,1,0.01
game134,16,4,1,0.001
game134,16,4,1,1e-05
game134,16,16,0.6,0.1
game134,16,16,0.6,0.01
game134,16,16,0.6,0.001
game134,16,16,0.6,1e-05
game134,16,16,0.8,0.1
game134,16,16,0.8,0.01
game134,16,16,0.8,0.001
game134,16,16,0.8,1e-05
game134,16,16,1,0.1
game134,16,16,1,0.01
game134,16,16,1,0.001
game134,16,16,1,1e-05
game134,16,64,0.6,0.1
game134,16,64,0.6,0.01
game134,16,64,0.6,0.001
game134,16,64,0.6,1e-05
game134,16,64,0.8,0.1
game134,16,64,0.8,0.01
game134,16,64,0.8,0.001
game134,16,64,0.8,1e-05
game134,16,64,1,0.1
game134,16,64,1,0.01
game134,16,64,1,0.001
game134,16,64,1,1e-05
game134,64,1,0.6,0.1
game134,64,1,0.6,0.01
game134,64,1,0.6,0.001
game134,64,1,0.6,1e-05
game134,64,1,0.8,0.1
game134,64,1,0.8,0.01
game134,64,1,0.8,0.001
game134,64,1,0.8,1e-05
game134,64,1,1,0.1
game134,64,1,1,0.01
game134,64,1,1,0.001
game134,64,1,1,1e-05
game134,64,2,0.6,0.1
game134,64,2,0.6,0.01
game134,64,2,0.6,0.001
game134,64,2,0.6,1e-05
game134,64,2,0.8,0.1
game134,64,2,0.8,0.01
game134,64,2,0.8,0.001
game134,64,2,0.8,1e-05
game134,64,2,1,0.1
game134,64,2,1,0.01
game134,64,2,1,0.001
game134,64,2,1,1e-05
game134,64,4,0.6,0.1
game134,64,4,0.6,0.01
game134,64,4,0.6,0.001
game134,64,4,0.6,1e-05
game134,64,4,0.8,0.1
game134,64,4,0.8,0.01
game134,64,4,0.8,0.001
game134,64,4,0.8,1e-05
game134,64,4,1,0.1
game134,64,4,1,0.01
game134,64,4,1,0.001
game134,64,4,1,1e-05
game134,64,16,0.6,0.1
game134,64,16,0.6,0.01
game134,64,16,0.6,0.001
game134,64,16,0.6,1e-05
game134,64,16,0.8,0.1
game134,64,16,0.8,0.01
game134,64,16,0.8,0.001
game134,64,16,0.8,1e-05
game134,64,16,1,0.1
game134,64,16,1,0.01
game134,64,16,1,0.001
game134,64,16,1,1e-05
game134,64,64,0.6,0.1
game134,64,64,0.6,0.01
game134,64,64,0.6,0.001
game134,64,64,0.6,1e-05
game134,64,64,0.8,0.1
game134,64,64,0.8,0.01
game134,64,64,0.8,0.001
game134,64,64,0.8,1e-05
game134,64,64,1,0.1
game134,64,64,1,0.01
game134,64,64,1,0.001
game134,64,64,1,1e-05
game99,1,1,0.6,0.1
game99,1,1,0.6,0.01
game99,1,1,0.6,0.001
game99,1,1,0.6,1e-05
game99,1,1,0.8,0.1
game99,1,1,0.8,0.01
game99,1,1,0.8,0.001
game99,1,1,0.8,1e-05
game99,1,1,1,0.1
game99,1,1,1,0.01
game99,1,1,1,0.001
game99,1,1,1,1e-05
game99,1,2,0.6,0.1
game99,1,2,0.6,0.01
game99,1,2,0.6,0.001
game99,1,2,0.6,1e-05
game99,1,2,0.8,0.1
game99,1,2,0.8,0.01
game99,1,2,0.8,0.001
game99,1,2,0.8,1e-05
game99,1,2,1,0.1
game99,1,2,1,0.01
game99,1,2,1,0.001
game99,1,2,1,1e-05
game99,1,4,0.6,0.1
game99,1,4,0.6,0.01
game99,1,4,0.6,0.001
game99,1,4,0.6,1e-05
game99,1,4,0.8,0.1
game99,1,4,0.8,0.01
game99,1,4,0.8,0.001
game99,1,4,0.8,1e-05
game99,1,4,1,0.1
game99,1,4,1,0.01
game99,1,4,1,0.001
game99,1,4,1,1e-05
game99,1,16,0.6,0.1
game99,1,16,0.6,0.01
game99,1,16,0.6,0.001
game99,1,16,0.6,1e-05
game99,1,16,0.8,0.1
game99,1,16,0.8,0.01
game99,1,16,0.8,0.001
game99,1,16,0.8,1e-05
game99,1,16,1,0.1
game99,1,16,1,0.01
game99,1,16,1,0.001
game99,1,16,1,1e-05
game99,1,64,0.6,0.1
game99,1,64,0.6,0.01
game99,1,64,0.6,0.001
game99,1,64,0.6,1e-05
game99,1,64,0.8,0.1
game99,1,64,0.8,0.01
game99,1,64,0.8,0.001
game99,1,64,0.8,1e-05
game99,1,64,1,0.1
game99,1,64,1,0.01
game99,1,64,1,0.001
game99,1,64,1,1e-05
game99,2,1,0.6,0.1
game99,2,1,0.6,0.01
game99,2,1,0.6,0.001
game99,2,1,0.6,1e-05
game99,2,1,0.8,0.1
game99,2,1,0.8,0.01
game99,2,1,0.8,0.001
game99,2,1,0.8,1e-05
game99,2,1,1,0.1
game99,2,1,1,0.01
game99,2,1,1,0.001
game99,2,1,1,1e-05
game99,2,2,0.6,0.1
game99,2,2,0.6,0.01
game99,2,2,0.6,0.001
game99,2,2,0.6,1e-05
game99,2,2,0.8,0.1
game99,2,2,0.8,0.01
game99,2,2,0.8,0.001
game99,2,2,0.8,1e-05
game99,2,2,1,0.1
game99,2,2,1,0.01
game99,2,2,1,0.001
game99,2,2,1,1e-05
game99,2,4,0.6,0.1
game99,2,4,0.6,0.01
game99,2,4,0.6,0.001
game99,2,4,0.6,1e-05
game99,2,4,0.8,0.1
game99,2,4,0.8,0.01
game99,2,4,0.8,0.001
game99,2,4,0.8,1e-05
game99,2,4,1,0.1
game99,2,4,1,0.01
game99,2,4,1,0.001
game99,2,4,1,1e-05
game99,2,16,0.6,0.1
game99,2,16,0.6,0.01
game99,2,16,0.6,0.001
game99,2,16,0.6,1e-05
game99,2,16,0.8,0.1
game99,2,16,0.8,0.01
game99,2,16,0.8,0.001
game99,2,16,0.8,1e-05
game99,2,16,1,0.1
game99,2,16,1,0.01
game99,2,16,1,0.001
game99,2,16,1,1e-05
game99,2,64,0.6,0.1
game99,2,64,0.6,0.01
game99,2,64,0.6,0.001
game99,2,64,0.6,1e-05
game99,2,64,0.8,0.1
game99,2,64,0.8,0.01
game99,2,64,0.8,0.001
game99,2,64,0.8,1e-05
game99,2,64,1,0.1
game99,2,64,1,0.01
game99,2,64,1,0.001
game99,2,64,1,1e-05
game99,4,1,0.6,0.1
game99,4,1,0.6,0.01
game99,4,1,0.6,0.001
game99,4,1,0.6,1e-05
game99,4,1,0.8,0.1
game99,4,1,0.8,0.01
game99,4,1,0.8,0.001
game99,4,1,0.8,1e-05
game99,4,1,1,0.1
game99,4,1,1,0.01
game99,4,1,1,0.001
game99,4,1,1,1e-05
game99,4,2,0.6,0.1
game99,4,2,0.6,0.01
game99,4,2,0.6,0.001
game99,4,2,0.6,1e-05
game99,4,2,0.8,0.1
game99,4,2,0.8,0.01
game99,4,2,0.8,0.001
game99,4,2,0.8,1e-05
game99,4,2,1,0.1
game99,4,2,1,0.01
game99,4,2,1,0.001
game99,4,2,1,1e-05
game99,4,4,0.6,0.1
game99,4,4,0.6,0.01
game99,4,4,0.6,0.001
game99,4,4,0.6,1e-05
game99,4,4,0.8,0.1
game99,4,4,0.8,0.01
game99,4,4,0.8,0.001
game99,4,4,0.8,1e-05
game99,4,4,1,0.1
game99,4,4,1,0.01
game99,4,4,1,0.001
game99,4,4,1,1e-05
game99,4,16,0.6,0.1
game99,4,16,0.6,0.01
game99,4,16,0.6,0.001
game99,4,16,0.6,1e-05
game99,4,16,0.8,0.1
game99,4,16,0.8,0.01
game99,4,16,0.8,0.001
game99,4,16,0.8,1e-05
game99,4,16,1,0.1
game99,4,16,1,0.01
game99,4,16,1,0.001
game99,4,16,1,1e-05
game99,4,64,0.6,0.1
game99,4,64,0.6,0.01
game99,4,64,0.6,0.001
game99,4,64,0.6,1e-05
game99,4,64,0.8,0.1
game99,4,64,0.8,0.01
game99,4,64,0.8,0.001
game99,4,64,0.8,1e-05
game99,4,64,1,0.1
game99,4,64,1,0.01
game99,4,64,1,0.001
game99,4,64,1,1e-05
game99,16,1,0.6,0.1
game99,16,1,0.6,0.01
game99,16,1,0.6,0.001
game99,16,1,0.6,1e-05
game99,16,1,0.8,0.1
game99,16,1,0.8,0.01
game99,16,1,0.8,0.001
game99,16,1,0.8,1e-05
game99,16,1,1,0.1
game99,16,1,1,0.01
game99,16,1,1,0.001
game99,16,1,1,1e-05
game99,16,2,0.6,0.1
game99,16,2,0.6,0.01
game99,16,2,0.6,0.001
game99,16,2,0.6,1e-05
game99,16,2,0.8,0.1
game99,16,2,0.8,0.01
game99,16,2,0.8,0.001
game99,16,2,0.8,1e-05
game99,16,2,1,0.1
game99,16,2,1,0.01
game99,16,2,1,0.001
game99,16,2,1,1e-05
game99,16,4,0.6,0.1
game99,16,4,0.6,0.01
game99,16,4,0.6,0.001
game99,16,4,0.6,1e-05
game99,16,4,0.8,0.1
game99,16,4,0.8,0.01
game99,16,4,0.8,0.001
game99,16,4,0.8,1e-05
game99,16,4,1,0.1
game99,16,4,1,0.01
game99,16,4,1,0.001
game99,16,4,1,1e-05
game99,16,16,0.6,0.1
game99,16,16,0.6,0.01
game99,16,16,0.6,0.001
game99,16,16,0.6,1e-05
game99,16,16,0.8,0.1
game99,16,16,0.8,0.01
game99,16,16,0.8,0.001
game99,16,16,0.8,1e-05
game99,16,16,1,0.1
game99,16,16,1,0.01
game99,16,16,1,0.001
game99,16,16,1,1e-05
game99,16,64,0.6,0.1
game99,16,64,0.6,0.01
game99,16,64,0.6,0.001
game99,16,64,0.6,1e-05
game99,16,64,0.8,0.1
game99,16,64,0.8,0.01
game99,16,64,0.8,0.001
game99,16,64,0.8,1e-05
game99,16,64,1,0.1
game99,16,64,1,0.01
game99,16,64,1,0.001
game99,16,64,1,1e-05
game99,64,1,0.6,0.1
game99,64,1,0.6,0.01
game99,64,1,0.6,0.001
game99,64,1,0.6,1e-05
game99,64,1,0.8,0.1
game99,64,1,0.8,0.01
game99,64,1,0.8,0.001
game99,64,1,0.8,1e-05
game99,64,1,1,0.1
game99,64,1,1,0.01
game99,64,1,1,0.001
game99,64,1,1,1e-05
game99,64,2,0.6,0.1
game99,64,2,0.6,0.01
game99,64,2,0.6,0.001
game99,64,2,0.6,1e-05
game99,64,2,0.8,0.1
game99,64,2,0.8,0.01
game99,64,2,0.8,0.001
game99,64,2,0.8,1e-05
game99,64,2,1,0.1
game99,64,2,1,0.01
game99,64,2,1,0.001
game99,64,2,1,1e-05
game99,64,4,0.6,0.1
game99,64,4,0.6,0.01
game99,64,4,0.6,0.001
game99,64,4,0.6,1e-05
game99,64,4,0.8,0.1
game99,64,4,0.8,0.01
game99,64,4,0.8,0.001
game99,64,4,0.8,1e-05
game99,64,4,1,0.1
game99,64,4,1,0.01
game99,64,4,1,0.001
game99,64,4,1,1e-05
game99,64,16,0.6,0.1
game99,64,16,0.6,0.01
game99,64,16,0.6,0.001
game99,64,16,0.6,1e-05
game99,64,16,0.8,0.1
game99,64,16,0.8,0.01
game99,64,16,0.8,0.001
game99,64,16,0.8,1e-05
game99,64,16,1,0.1
game99,64,16,1,0.01
game99,64,16,1,0.001
game99,64,16,1,1e-05
game99,64,64,0.6,0.1
game99,64,64,0.6,0.01
game99,64,64,0.6,0.001
game99,64,64,0.6,1e-05
game99,64,64,0.8,0.1
game99,64,64,0.8,0.01
game99,64,64,0.8,0.001
game99,64,64,0.8,1e-05
game99,64,64,1,0.1
game99,64,64,1,0.01
game99,64,64,1,0.001
game99,64,64,1,1e-05
game7,1,1,0.6,0.1
game7,1,1,0.6,0.01
game7,1,1,0.6,0.001
game7,1,1,0.6,1e-05
game7,1,1,0.8,0.1
game7,1,1,0.8,0.01
game7,1,1,0.8,0.001
game7,1,1,0.8,1e-05
game7,1,1,1,0.1
game7,1,1,1,0.01
game7,1,1,1,0.001
game7,1,1,1,1e-05
game7,1,2,0.6,0.1
game7,1,2,0.6,0.01
game7,1,2,0.6,0.001
game7,1,2,0.6,1e-05
game7,1,2,0.8,0.1
game7,1,2,0.8,0.01
game7,1,2,0.8,0.001
game7,1,2,0.8,1e-05
game7,1,2,1,0.1
game7,1,2,1,0.01
game7,1,2,1,0.001
game7,1,2,1,1e-05
game7,1,4,0.6,0.1
game7,1,4,0.6,0.01
game7,1,4,0.6,0.001
game7,1,4,0.6,1e-05
game7,1,4,0.8,0.1
game7,1,4,0.8,0.01
game7,1,4,0.8,0.001
game7,1,4,0.8,1e-05
game7,1,4,1,0.1
game7,1,4,1,0.01
game7,1,4,1,0.001
game7,1,4,1,1e-05
game7,1,16,0.6,0.1
game7,1,16,0.6,0.01
game7,1,16,0.6,0.001
game7,1,16,0.6,1e-05
game7,1,16,0.8,0.1
game7,1,16,0.8,0.01
game7,1,16,0.8,0.001
game7,1,16,0.8,1e-05
game7,1,16,1,0.1
game7,1,16,1,0.01
game7,1,16,1,0.001
game7,1,16,1,1e-05
game7,1,64,0.6,0.1
game7,1,64,0.6,0.01
game7,1,64,0.6,0.001
game7,1,64,0.6,1e-05
game7,1,64,0.8,0.1
game7,1,64,0.8,0.01
game7,1,64,0.8,0.001
game7,1,64,0.8,1e-05
game7,1,64,1,0.1
game7,1,64,1,0.01
game7,1,64,1,0.001
game7,1,64,1,1e-05
game7,2,1,0.6,0.1
game7,2,1,0.6,0.01
game7,2,1,0.6,0.001
game7,2,1,0.6,1e-05
game7,2,1,0.8,0.1
game7,2,1,0.8,0.01
game7,2,1,0.8,0.001
game7,2,1,0.8,1e-05
game7,2,1,1,0.1
game7,2,1,1,0.01
game7,2,1,1,0.001
game7,2,1,1,1e-05
game7,2,2,0.6,0.1
game7,2,2,0.6,0.01
game7,2,2,0.6,0.001
game7,2,2,0.6,1e-05
game7,2,2,0.8,0.1
game7,2,2,0.8,0.01
game7,2,2,0.8,0.001
game7,2,2,0.8,1e-05
game7,2,2,1,0.1
game7,2,2,1,0.01
game7,2,2,1,0.001
game7,2,2,1,1e-05
game7,2,4,0.6,0.1
game7,2,4,0.6,0.01
game7,2,4,0.6,0.001
game7,2,4,0.6,1e-05
game7,2,4,0.8,0.1
game7,2,4,0.8,0.01
game7,2,4,0.8,0.001
game7,2,4,0.8,1e-05
game7,2,4,1,0.1
game7,2,4,1,0.01
game7,2,4,1,0.001
game7,2,4,1,1e-05
game7,2,16,0.6,0.1
game7,2,16,0.6,0.01
game7,2,16,0.6,0.001
game7,2,16,0.6,1e-05
game7,2,16,0.8,0.1
game7,2,16,0.8,0.01
game7,2,16,0.8,0.001
game7,2,16,0.8,1e-05
game7,2,16,1,0.1
game7,2,16,1,0.01
game7,2,16,1,0.001
game7,2,16,1,1e-05
game7,2,64,0.6,0.1
game7,2,64,0.6,0.01
game7,2,64,0.6,0.001
game7,2,64,0.6,1e-05
game7,2,64,0.8,0.1
game7,2,64,0.8,0.01
game7,2,64,0.8,0.001
game7,2,64,0.8,1e-05
game7,2,64,1,0.1
game7,2,64,1,0.01
game7,2,64,1,0.001
game7,2,64,1,1e-05
game7,4,1,0.6,0.1
game7,4,1,0.6,0.01
game7,4,1,0.6,0.001
game7,4,1,0.6,1e-05
game7,4,1,0.8,0.1
game7,4,1,0.8,0.01
game7,4,1,0.8,0.001
game7,4,1,0.8,1e-05
game7,4,1,1,0.1
game7,4,1,1,0.01
game7,4,1,1,0.001
game7,4,1,1,1e-05
game7,4,2,0.6,0.1
game7,4,2,0.6,0.01
game7,4,2,0.6,0.001
game7,4,2,0.6,1e-05
game7,4,2,0.8,0.1
game7,4,2,0.8,0.01
game7,4,2,0.8,0.001
game7,4,2,0.8,1e-05
game7,4,2,1,0.1
game7,4,2,1,0.01
game7,4,2,1,0.001
game7,4,2,1,1e-05
game7,4,4,0.6,0.1
game7,4,4,0.6,0.01
game7,4,4,0.6,0.001
game7,4,4,0.6,1e-05
game7,4,4,0.8,0.1
game7,4,4,0.8,0.01
game7,4,4,0.8,0.001
game7,4,4,0.8,1e-05
game7,4,4,1,0.1
game7,4,4,1,0.01
game7,4,4,1,0.001
game7,4,4,1,1e-05
game7,4,16,0.6,0.1
game7,4,16,0.6,0.01
game7,4,16,0.6,0.001
game7,4,16,0.6,1e-05
game7,4,16,0.8,0.1
game7,4,16,0.8,0.01
game7,4,16,0.8,0.001
game7,4,16,0.8,1e-05
game7,4,16,1,0.1
game7,4,16,1,0.01
game7,4,16,1,0.001
game7,4,16,1,1e-05
game7,4,64,0.6,0.1
game7,4,64,0.6,0.01
game7,4,64,0.6,0.001
game7,4,64,0.6,1e-05
game7,4,64,0.8,0.1
game7,4,64,0.8,0.01
game7,4,64,0.8,0.001
game7,4,64,0.8,1e-05
game7,4,64,1,0.1
game7,4,64,1,0.01
game7,4,64,1,0.001
game7,4,64,1,1e-05
game7,16,1,0.6,0.1
game7,16,1,0.6,0.01
game7,16,1,0.6,0.001
game7,16,1,0.6,1e-05
game7,16,1,0.8,0.1
game7,16,1,0.8,0.01
game7,16,1,0.8,0.001
game7,16,1,0.8,1e-05
game7,16,1,1,0.1
game7,16,1,1,0.01
game7,16,1,1,0.001
game7,16,1,1,1e-05
game7,16,2,0.6,0.1
game7,16,2,0.6,0.01
game7,16,2,0.6,0.001
game7,16,2,0.6,1e-05
game7,16,2,0.8,0.1
game7,16,2,0.8,0.01
game7,16,2,0.8,0.001
game7,16,2,0.8,1e-05
game7,16,2,1,0.1
game7,16,2,1,0.01
game7,16,2,1,0.001
game7,16,2,1,1e-05
game7,16,4,0.6,0.1
game7,16,4,0.6,0.01
game7,16,4,0.6,0.001
game7,16,4,0.6,1e-05
game7,16,4,0.8,0.1
game7,16,4,0.8,0.01
game7,16,4,0.8,0.001
